Date,Time,CPU,RAM,CHANNEL
2013-08-16,14:21:16,1.0,6.333287556966144,4.133333333333334
2013-08-16,14:26:16,1.0,8.933232625325521,4.0
2013-08-16,14:31:16,1.0,7.399940490722656,4.0
2013-08-16,14:36:16,1.0,6.599960327148438,4.133333333333334
2013-08-16,14:41:16,1.0,6.99993133544922,4.066666666666666
2013-08-16,14:46:16,1.0,5.533269246419271,4.066666666666666
2013-08-16,14:51:16,1.0,5.399932861328125,4.066666666666666
2013-08-16,14:56:16,1.0,5.866610209147137,4.066666666666666
2013-08-16,15:01:16,1.1,6.933263142903646,100.0
2013-08-16,15:06:16,1.0,9.066556294759115,4.0
2013-08-16,15:11:16,1.0,7.133267720540365,4.2
2013-08-16,15:16:16,1.0,6.133282979329426,4.0
2013-08-16,15:21:16,1.0,5.866610209147137,4.0
2013-08-16,15:26:16,1.0,7.399902343750001,4.066666666666666
2013-08-16,15:31:16,1.0,6.3999176025390625,4.0
2013-08-16,15:36:16,1.0,4.466578165690104,3.8666666666666663
2013-08-16,15:41:16,1.4,5.866559346516928,100.0
2013-08-16,15:46:16,1.5333333333333334,16.133193969726562,100.0
2013-08-16,15:51:16,1.7333333333333334,17.666587829589844,100.0
2013-08-16,15:56:16,1.8333333333333333,15.799903869628906,100.0
2013-08-16,16:01:16,1.7666666666666666,16.59992218017578,100.0
2013-08-16,16:06:16,2.2666666666666666,23.999875386555985,100.0
2013-08-16,16:11:16,1.5,21.999893188476562,100.0
2013-08-16,16:16:16,1.0,11.933224995930992,3.6666666666666665
2013-08-16,16:21:16,1.0,5.866610209147137,3.8666666666666663
2013-08-16,16:26:16,1.0,6.199951171875,3.733333333333333
2013-08-16,16:31:16,1.0,5.7999420166015625,3.733333333333333
2013-08-16,16:36:16,1.0,6.599960327148438,3.733333333333333
2013-08-16,16:41:16,1.0,8.8665771484375,3.733333333333333
2013-08-16,16:46:16,1.0,6.999918619791666,3.733333333333333
2013-08-16,16:51:16,1.0,6.666590372721354,3.8
2013-08-16,16:56:16,1.0,6.99993133544922,3.8
2013-08-16,17:01:16,1.0,5.466601053873697,3.733333333333333
2013-08-16,17:06:16,1.0,5.333264668782553,3.8
2013-08-16,17:11:16,1.0,4.666582743326822,3.8666666666666663
2013-08-16,17:16:16,1.0,3.9999008178710938,4.0
2013-08-16,17:21:16,1.0,5.599937438964844,4.0
2013-08-16,17:26:16,1.0,8.199920654296875,4.0
2013-08-16,17:31:17,1.0,7.99994150797526,4.0
2013-08-16,17:36:17,1.0,6.799926757812499,4.0
2013-08-16,17:41:17,1.0,4.1999053955078125,3.8666666666666663
2013-08-16,17:46:17,1.0,4.1999053955078125,3.933333333333333
2013-08-16,17:51:17,1.0,5.06659189860026,3.733333333333333
2013-08-16,17:56:17,1.0333333333333332,7.133267720540365,3.933333333333333
2013-08-16,18:01:17,1.0,6.3999176025390625,4.0
2013-08-16,18:06:17,1.0,6.599960327148438,3.933333333333333
2013-08-16,18:11:17,1.0,6.933301289876302,3.933333333333333
2013-08-16,18:16:17,1.0,6.399955749511718,3.8
2013-08-16,18:21:17,1.0,5.599937438964844,3.8
2013-08-16,18:26:17,1.0,5.999946594238281,3.733333333333333
2013-08-16,18:31:17,1.0,6.333287556966144,3.733333333333333
2013-08-16,18:36:17,1.0,6.599922180175781,3.733333333333333
2013-08-16,18:41:17,1.0,5.199928283691406,3.8666666666666663
2013-08-16,18:46:17,1.0,4.599901835123697,3.6666666666666665
2013-08-16,18:51:17,1.0,7.399864196777344,3.733333333333333
2013-08-16,18:56:17,1.0,6.199913024902344,3.8
2013-08-16,19:01:17,1.1,5.199928283691406,100.0
2013-08-16,19:06:17,1.0,5.599937438964844,4.2
2013-08-16,19:11:17,1.0,6.999969482421875,4.066666666666666
2013-08-16,19:16:17,1.0,6.799926757812499,4.133333333333334
2013-08-16,19:21:17,1.0,4.928493499755859,3.7142857142857135
2013-08-16,19:26:17,1.0,5.071353912353516,3.8571428571428568
2013-08-16,19:31:17,1.0,6.42852783203125,3.8571428571428568
2013-08-16,19:36:17,1.0,5.714225769042969,3.7142857142857135
2013-08-16,19:41:17,1.5,12.857001168387278,100.0
2013-08-16,19:46:17,1.5357142857142858,17.785590035574778,100.0
2013-08-16,19:51:18,1.5,18.599891662597656,100.0
2013-08-16,19:56:18,1.6,16.59992218017578,100.0
2013-08-16,20:01:18,1.6071428571428572,18.142781938825337,100.0
2013-08-16,20:06:18,2.2666666666666666,27.999954223632812,100.0
2013-08-16,20:11:18,1.1666666666666667,18.999900817871094,100.0
2013-08-16,20:16:18,1.0,10.399894714355469,4.133333333333334
2013-08-16,20:21:18,1.0,5.999946594238281,4.066666666666666
2013-08-16,20:26:18,1.0,6.399955749511718,4.133333333333334
2013-08-16,20:31:18,1.0,6.599922180175781,4.066666666666666
2013-08-16,20:36:18,1.0,4.59991455078125,4.066666666666666
2013-08-16,20:41:18,1.0,5.28564453125,3.928571428571429
2013-08-16,20:46:18,1.0,6.285667419433594,3.6428571428571432
2013-08-16,20:51:18,1.0,5.4999079023088715,3.6428571428571432
2013-08-16,20:56:18,1.0,4.214191436767578,3.7142857142857135
2013-08-16,21:01:18,1.0,4.9999237060546875,4.266666666666667
2013-08-16,21:06:18,1.0,5.199928283691406,4.133333333333334
2013-08-16,21:11:18,1.0,5.599937438964844,4.0
2013-08-16,21:16:18,1.0,5.999946594238281,4.0
2013-08-16,21:21:18,1.0,5.399932861328125,4.0
2013-08-16,21:26:18,1.0,5.2665964762369795,4.0
2013-08-16,21:31:18,1.0666666666666669,6.066614786783854,4.066666666666666
2013-08-16,21:36:18,1.0,5.133260091145833,4.0
2013-08-16,21:41:18,1.0,3.9332326253255214,4.0
2013-08-16,21:46:18,1.0,5.666605631510416,4.0
2013-08-16,21:51:18,1.0,4.533246358235678,4.066666666666666
2013-08-16,21:56:18,1.0,5.7999420166015625,4.0
2013-08-16,22:01:19,1.0,7.399940490722656,4.133333333333334
2013-08-16,22:06:19,1.0,4.533246358235678,4.0
2013-08-16,22:11:19,1.0,6.466623942057291,4.0
2013-08-16,22:16:19,1.0,6.799926757812499,4.0
2013-08-16,22:21:19,1.0,5.06659189860026,4.2
2013-08-16,22:26:19,1.0,5.7999420166015625,4.266666666666667
2013-08-16,22:31:19,1.0,6.799964904785156,4.266666666666667
2013-08-16,22:36:19,1.0,6.733296712239584,4.266666666666667
2013-08-16,22:41:19,1.0,7.533238728841146,4.4
2013-08-16,22:46:19,1.0,7.7999114990234375,4.266666666666667
2013-08-16,22:51:19,1.0,5.933278401692709,4.2
2013-08-16,22:56:19,1.0,5.599937438964844,4.266666666666667
2013-08-16,23:01:19,1.1,5.599937438964844,100.0
2013-08-16,23:06:19,1.0,6.599960327148438,4.266666666666667
2013-08-16,23:11:19,1.0,4.399909973144531,4.333333333333333
2013-08-16,23:16:19,1.0,6.6666285196940125,4.266666666666667
2013-08-16,23:21:19,1.0,4.466578165690104,4.2
2013-08-16,23:26:19,1.0,5.599937438964844,4.333333333333333
2013-08-16,23:31:19,1.0,5.999946594238281,4.333333333333333
2013-08-16,23:36:19,1.0,5.399932861328125,4.2
2013-08-16,23:41:19,1.0333333333333332,5.466601053873697,100.0
2013-08-16,23:46:19,1.7666666666666666,11.999931335449219,100.0
2013-08-16,23:51:19,1.6333333333333335,17.666613260904946,100.0
2013-08-16,23:56:19,1.6666666666666663,19.39990997314453,100.0
2013-08-17,00:01:19,1.6666666666666663,18.999900817871094,100.0
2013-08-17,00:06:19,2.2666666666666666,25.466601053873706,100.0
2013-08-17,00:11:19,1.6333333333333335,19.399871826171875,100.0
2013-08-17,00:16:19,1.1,15.399894714355469,100.0
2013-08-17,00:21:19,1.0,8.399925231933594,4.133333333333334
2013-08-17,00:26:19,1.0,6.666590372721354,4.133333333333334
2013-08-17,00:31:19,1.0,5.7999420166015625,4.2
2013-08-17,00:36:19,1.0,4.1999053955078125,4.0
2013-08-17,00:41:19,1.0,6.399892171223959,4.133333333333334
2013-08-17,00:46:19,1.0,8.066596984863281,4.2
2013-08-17,00:51:19,1.0,6.3999176025390625,4.266666666666667
2013-08-17,00:56:19,1.0,5.599937438964844,4.133333333333334
2013-08-17,01:01:19,1.1,5.666605631510416,100.0
2013-08-17,01:06:19,1.0,7.7999114990234375,4.2
2013-08-17,01:11:19,1.0,4.799919128417969,4.2
2013-08-17,01:16:19,1.0,4.59991455078125,4.066666666666666
2013-08-17,01:21:19,1.0,5.533269246419271,4.133333333333334
2013-08-17,01:26:19,1.0,6.066614786783854,4.133333333333334
2013-08-17,01:31:19,1.0,5.333264668782553,4.6
2013-08-17,01:36:19,2.3666666666666667,13.666610717773436,11.933333333333335
2013-08-17,01:41:19,2.8,17.199935913085938,100.0
2013-08-17,01:46:19,1.5333333333333334,18.399887084960938,100.0
2013-08-17,01:51:20,1.5333333333333334,16.999969482421875,100.0
2013-08-17,01:56:20,1.5666666666666669,19.199905395507812,100.0
2013-08-17,02:01:20,1.7333333333333334,18.399925231933594,100.0
2013-08-17,02:06:20,2.6,23.399899800618492,100.0
2013-08-17,02:11:20,1.3333333333333337,18.866551717122395,100.0
2013-08-17,02:16:20,1.0,8.99993896484375,4.066666666666666
2013-08-17,02:21:20,1.0333333333333332,5.7999420166015625,4.066666666666666
2013-08-17,02:26:20,1.0,4.9999237060546875,3.8666666666666663
2013-08-17,02:31:20,1.0,5.06659189860026,4.133333333333334
2013-08-17,02:36:20,1.0,5.733273824055988,4.066666666666666
2013-08-17,02:41:20,1.0,5.466601053873697,4.0
2013-08-17,02:46:20,1.0,5.7999420166015625,4.066666666666666
2013-08-17,02:51:20,1.0,5.533269246419271,4.0
2013-08-17,02:56:20,1.0,5.2665964762369795,4.0
2013-08-17,03:01:20,1.0,5.2665964762369795,4.2
2013-08-17,03:06:20,1.0,5.666605631510416,4.133333333333334
2013-08-17,03:11:20,1.0,6.99993133544922,4.0
2013-08-17,03:16:20,1.0,7.399940490722656,4.0
2013-08-17,03:21:20,1.0,5.06659189860026,4.2
2013-08-17,03:26:20,1.0,5.06659189860026,4.133333333333334
2013-08-17,03:31:20,1.0,5.866610209147137,4.133333333333334
2013-08-17,03:36:20,1.0,7.533276875813801,4.2
2013-08-17,03:41:20,1.0,5.266558329264323,4.133333333333334
2013-08-17,03:46:20,1.0,5.466575622558594,4.2
2013-08-17,03:51:20,1.0,6.599947611490885,4.133333333333334
2013-08-17,03:56:20,1.1,7.1999359130859375,100.0
2013-08-17,04:01:20,2.0,7.199885050455729,100.0
2013-08-17,04:06:21,2.0,5.466601053873697,100.0
2013-08-17,04:11:21,1.9666666666666663,5.333264668782553,100.0
2013-08-17,04:16:21,1.2,5.333264668782553,100.0
2013-08-17,04:21:21,1.0,4.933255513509115,4.466666666666667
2013-08-17,04:26:21,1.0333333333333332,5.999946594238281,4.466666666666667
2013-08-17,04:31:21,1.0,7.066637674967448,4.466666666666667
2013-08-17,04:36:21,1.0,5.866610209147137,4.4
2013-08-17,04:41:21,1.0,4.59991455078125,4.2
2013-08-17,04:46:21,1.0,5.933278401692709,4.266666666666667
2013-08-17,04:51:21,1.0333333333333332,6.733296712239584,4.466666666666667
2013-08-17,04:56:21,1.0,6.599960327148438,4.266666666666667
2013-08-17,05:01:21,1.0,6.866594950358072,4.4
2013-08-17,05:06:21,1.0,5.133260091145833,4.066666666666666
2013-08-17,05:11:21,1.0,5.06659189860026,4.266666666666667
2013-08-17,05:16:21,1.0,5.466601053873697,4.533333333333333
2013-08-17,05:21:21,1.0,6.933301289876302,4.4
2013-08-17,05:26:21,1.0,5.599937438964844,4.6
2013-08-17,05:31:21,1.0,8.066596984863281,4.4
2013-08-17,05:36:21,1.0,5.599924723307291,4.4
2013-08-17,05:41:21,1.0,4.799919128417969,4.533333333333333
2013-08-17,05:46:21,1.0,4.333241780598959,4.4
2013-08-17,05:51:21,1.0,5.399932861328125,4.266666666666667
2013-08-17,05:56:21,1.0,4.866587320963542,4.066666666666666
2013-08-17,06:01:21,1.0333333333333332,5.399932861328125,4.2
2013-08-17,06:06:21,1.0333333333333332,6.399955749511718,4.066666666666666
2013-08-17,06:11:21,1.0,6.266619364420572,4.066666666666666
2013-08-17,06:16:21,1.0,4.59991455078125,4.066666666666666
2013-08-17,06:21:21,1.0,4.133237202962239,4.133333333333334
2013-08-17,06:26:21,1.0,6.266581217447918,4.0
2013-08-17,06:31:21,1.0,8.333193461100262,4.066666666666666
2013-08-17,06:36:21,1.0,5.866597493489582,4.133333333333334
2013-08-17,06:41:21,1.0,5.666605631510416,4.0
2013-08-17,06:46:21,1.0,7.266591389973959,4.0
2013-08-17,06:51:21,1.0,7.066599527994794,4.066666666666666
2013-08-17,06:56:21,1.0,6.266581217447918,4.0
2013-08-17,07:01:22,1.1,7.13330586751302,100.0
2013-08-17,07:06:22,1.0,7.266604105631512,4.066666666666666
2013-08-17,07:11:22,1.0,6.199951171875,4.066666666666666
2013-08-17,07:16:22,1.0,8.266588846842447,4.0
2013-08-17,07:21:22,1.0,6.399955749511718,4.0
2013-08-17,07:26:22,1.0,6.866594950358072,4.0
2013-08-17,07:31:22,1.0,6.86663309733073,4.133333333333334
2013-08-17,07:36:22,1.0,6.333287556966144,4.0
2013-08-17,07:41:22,1.3333333333333337,8.466606140136719,100.0
2013-08-17,07:46:22,1.6,15.866546630859373,100.0
2013-08-17,07:51:22,1.6333333333333335,19.46654001871745,100.0
2013-08-17,07:56:22,1.5,18.599853515625,100.0
2013-08-17,08:01:22,1.5333333333333334,19.99993642171224,100.0
2013-08-17,08:06:22,2.533333333333333,23.599904378255204,100.0
2013-08-17,08:11:22,1.3333333333333337,20.26655832926432,100.0
2013-08-17,08:16:22,1.0,11.06658935546875,4.133333333333334
2013-08-17,08:21:22,1.0,5.06659189860026,4.066666666666666
2013-08-17,08:26:22,1.0,6.333287556966144,4.2
2013-08-17,08:31:22,1.0,6.266619364420572,4.066666666666666
2013-08-17,08:36:22,1.0,5.666605631510416,4.133333333333334
2013-08-17,08:41:22,1.0,5.466601053873697,4.133333333333334
2013-08-17,08:46:22,1.0,5.599937438964844,4.0
2013-08-17,08:51:22,1.0,4.866587320963542,4.133333333333334
2013-08-17,08:56:22,1.0,5.733273824055988,4.333333333333333
2013-08-17,09:01:22,1.0333333333333332,6.599960327148438,4.6
2013-08-17,09:06:22,1.0,7.066637674967448,4.333333333333333
2013-08-17,09:11:22,1.0,6.066614786783854,4.333333333333333
2013-08-17,09:16:22,1.0,6.466585795084636,4.333333333333333
2013-08-17,09:21:22,1.0,5.666605631510416,4.333333333333333
2013-08-17,09:26:22,1.0,6.333287556966144,4.333333333333333
2013-08-17,09:31:22,1.0,5.733273824055988,4.333333333333333
2013-08-17,09:36:22,1.0,6.199951171875,4.4
2013-08-17,09:41:22,1.0,7.533251444498699,4.333333333333333
2013-08-17,09:46:22,2.733333333333333,15.999933878580727,4.333333333333333
2013-08-17,09:51:22,1.0,28.866564432779946,4.333333333333333
2013-08-17,09:56:22,1.0,11.399879455566406,4.333333333333333
2013-08-17,10:01:22,1.0,9.199918111165363,4.333333333333333
2013-08-17,10:06:22,1.0,6.799914042154947,4.333333333333333
2013-08-17,10:11:22,1.0,5.199928283691406,4.333333333333333
2013-08-17,10:16:22,1.0,4.333241780598959,4.266666666666667
2013-08-17,10:21:22,1.0,6.466623942057291,4.133333333333334
2013-08-17,10:26:22,1.0,7.799949645996093,4.133333333333334
2013-08-17,10:31:22,1.0,6.3999176025390625,4.0
2013-08-17,10:36:22,1.0,7.733256022135417,4.2
2013-08-17,10:41:22,1.0,7.133280436197918,4.133333333333334
2013-08-17,10:46:22,1.0,7.399902343750001,4.066666666666666
2013-08-17,10:51:22,1.0,6.733258565266925,4.066666666666666
2013-08-17,10:56:22,1.0,5.933278401692709,4.0
2013-08-17,11:01:22,1.1,6.933250427246093,100.0
2013-08-17,11:06:22,1.0,8.733202616373697,4.0
2013-08-17,11:11:22,1.0,7.399915059407553,4.066666666666666
2013-08-17,11:16:22,1.0,6.333287556966144,4.0
2013-08-17,11:21:22,1.0,6.533292134602865,4.0
2013-08-17,11:26:22,1.0,6.666590372721354,4.0
2013-08-17,11:31:22,1.0,5.399932861328125,4.0
2013-08-17,11:36:23,1.0,6.133282979329426,4.133333333333334
2013-08-17,11:41:23,1.4666666666666666,9.133211771647135,100.0
2013-08-17,11:46:23,1.5333333333333334,15.133221944173181,100.0
2013-08-17,11:51:23,1.5333333333333334,17.533213297526043,100.0
2013-08-17,11:56:23,1.5,18.33324432373047,100.0
2013-08-17,12:01:23,1.6,21.199913024902344,100.0
2013-08-17,12:06:23,2.2,24.866625467936203,100.0
2013-08-17,12:11:23,1.2,19.666595458984375,100.0
2013-08-17,12:16:23,1.0,9.533259073893227,4.4
2013-08-17,12:21:23,1.0,7.199974060058594,4.266666666666667
2013-08-17,12:26:23,1.0,5.733273824055988,4.2
2013-08-17,12:31:23,1.0,7.533226013183595,4.266666666666667
2013-08-17,12:36:23,1.0,5.933252970377604,4.266666666666667
2013-08-17,12:41:23,1.0,5.999946594238281,4.266666666666667
2013-08-17,12:46:23,1.0,5.2665964762369795,4.333333333333333
2013-08-17,12:51:23,1.0,7.733268737792969,4.2
2013-08-17,12:56:23,1.0,6.53326670328776,4.333333333333333
2013-08-17,13:01:23,1.0,8.199958801269531,4.133333333333334
2013-08-17,13:06:23,1.0,8.133252461751301,4.0
2013-08-17,13:11:23,1.0,6.333249409993489,4.0
2013-08-17,13:16:23,1.0,5.133260091145833,4.0
2013-08-17,13:21:23,1.0,6.333287556966144,4.0
2013-08-17,13:26:24,1.0,6.133282979329426,4.066666666666666
2013-08-17,13:31:24,1.0,5.933278401692709,4.0
2013-08-17,13:36:24,1.0,6.533292134602865,4.0
2013-08-17,13:41:24,1.0,6.99993133544922,4.266666666666667
2013-08-17,13:46:24,1.0,6.6666285196940125,4.133333333333334
2013-08-17,13:51:24,1.0,7.53326416015625,4.2
2013-08-17,13:56:24,1.0,7.133280436197918,4.4
2013-08-17,14:01:24,1.0,5.933278401692709,4.133333333333334
2013-08-17,14:06:24,1.0,6.533292134602865,4.066666666666666
2013-08-17,14:11:24,1.0,5.666605631510416,4.133333333333334
2013-08-17,14:16:24,1.0,5.06659189860026,4.066666666666666
2013-08-17,14:21:24,1.0,5.599937438964844,4.2
2013-08-17,14:26:24,1.0,5.999946594238281,4.333333333333333
2013-08-17,14:31:24,1.0,6.333287556966144,4.266666666666667
2013-08-17,14:36:24,1.0,4.9999237060546875,4.2
2013-08-17,14:41:24,1.0,6.799914042154947,4.333333333333333
2013-08-17,14:46:24,1.0,6.3999176025390625,4.2
2013-08-17,14:51:24,1.0,5.2665964762369795,4.4
2013-08-17,14:56:24,1.0,8.266576131184895,4.333333333333333
2013-08-17,15:01:24,1.1666666666666667,9.199918111165363,100.0
2013-08-17,15:06:24,1.0,8.266588846842447,4.266666666666667
2013-08-17,15:11:24,1.0,7.933247884114582,4.333333333333333
2013-08-17,15:16:24,1.0,7.466583251953125,4.333333333333333
2013-08-17,15:21:24,1.0,6.066576639811197,4.333333333333333
2013-08-17,15:26:24,1.0,6.666590372721354,4.2
2013-08-17,15:31:24,1.0,7.19989776611328,4.266666666666667
2013-08-17,15:36:24,1.0,6.466623942057291,4.2
2013-08-17,15:41:24,1.0,6.199951171875,100.0
2013-08-17,15:46:24,1.5666666666666669,13.466555277506512,100.0
2013-08-17,15:51:25,1.5333333333333334,18.599891662597656,100.0
2013-08-17,15:56:25,1.6,16.59992218017578,100.0
2013-08-17,16:01:25,1.6333333333333335,17.999916076660156,100.0
2013-08-17,16:06:25,2.2666666666666666,26.666526794433594,100.0
2013-08-17,16:11:25,1.6333333333333335,20.19989013671875,100.0
2013-08-17,16:16:25,1.1,14.799880981445312,100.0
2013-08-17,16:21:25,1.0,6.99993133544922,4.333333333333333
2013-08-17,16:26:25,1.0,5.466601053873697,4.266666666666667
2013-08-17,16:31:25,1.0,8.266588846842447,4.266666666666667
2013-08-17,16:36:25,1.0,7.999916076660156,4.266666666666667
2013-08-17,16:41:25,1.0,6.199913024902344,4.2
2013-08-17,16:46:25,1.0,4.799919128417969,4.266666666666667
2013-08-17,16:51:25,1.0,7.5999196370442705,4.066666666666666
2013-08-17,16:56:25,1.0,7.533276875813801,4.266666666666667
2013-08-17,17:01:25,1.0,7.1999359130859375,4.266666666666667
2013-08-17,17:06:25,1.0,4.59991455078125,4.266666666666667
2013-08-17,17:11:25,1.0,4.266573588053386,4.266666666666667
2013-08-17,17:16:25,1.0,5.599937438964844,4.333333333333333
2013-08-17,17:21:25,1.0,4.933255513509115,4.266666666666667
2013-08-17,17:26:25,1.0,5.599937438964844,4.333333333333333
2013-08-17,17:31:25,1.0,6.466623942057291,4.333333333333333
2013-08-17,17:36:25,1.0,7.266604105631512,4.333333333333333
2013-08-17,17:41:25,1.0,6.799964904785156,4.333333333333333
2013-08-17,17:46:25,1.0,7.599906921386719,4.333333333333333
2013-08-17,17:51:25,1.0,5.2665964762369795,4.4
2013-08-17,17:56:25,1.0,6.266581217447918,4.333333333333333
2013-08-17,18:01:25,1.0,6.066576639811197,4.333333333333333
2013-08-17,18:06:25,1.0,5.599937438964844,4.2
2013-08-17,18:11:25,1.0,5.599937438964844,4.266666666666667
2013-08-17,18:16:26,1.0,6.466623942057291,4.133333333333334
2013-08-17,18:21:26,1.0,4.866587320963542,4.266666666666667
2013-08-17,18:26:26,1.0,5.333264668782553,4.333333333333333
2013-08-17,18:31:25,1.0,6.599922180175781,4.266666666666667
2013-08-17,18:36:25,1.0,5.399932861328125,4.266666666666667
2013-08-17,18:41:25,1.0,4.9999237060546875,4.2
2013-08-17,18:46:25,1.0,5.333264668782553,4.2
2013-08-17,18:51:25,1.0,6.799914042154947,4.266666666666667
2013-08-17,18:56:25,1.0,5.466601053873697,4.333333333333333
2013-08-17,19:01:25,1.1,5.599937438964844,100.0
2013-08-17,19:06:25,1.0,7.066599527994794,4.266666666666667
2013-08-17,19:11:25,1.0,6.199951171875,4.066666666666666
2013-08-17,19:16:25,1.0,7.866579691569011,4.2
2013-08-17,19:21:25,1.0,8.199920654296875,4.2
2013-08-17,19:26:25,1.0,6.599960327148438,4.133333333333334
2013-08-17,19:31:25,1.0,5.333264668782553,4.2
2013-08-17,19:36:25,1.0,6.066614786783854,4.2
2013-08-17,19:41:25,1.0333333333333332,5.133260091145833,100.0
2013-08-17,19:46:25,1.5,11.866556803385414,100.0
2013-08-17,19:51:25,1.6666666666666663,19.59991455078125,100.0
2013-08-17,19:56:25,1.5,16.133206685384113,100.0
2013-08-17,20:01:25,1.6,14.19994354248047,100.0
2013-08-17,20:06:26,2.1,26.59990946451823,100.0
2013-08-17,20:11:26,1.6,20.533243815104164,100.0
2013-08-17,20:16:26,1.1333333333333333,14.533284505208332,100.0
2013-08-17,20:21:26,1.0,7.4666086832682295,4.133333333333334
2013-08-17,20:26:26,1.0,6.933301289876302,4.066666666666666
2013-08-17,20:31:26,1.0,6.266581217447918,4.2
2013-08-17,20:36:26,1.0,5.333264668782553,4.333333333333333
2013-08-17,20:41:26,1.0,7.333234151204428,4.266666666666667
2013-08-17,20:46:26,1.0,5.466601053873697,4.266666666666667
2013-08-17,20:51:26,1.0,5.533269246419271,4.266666666666667
2013-08-17,20:56:26,1.0,5.866610209147137,3.933333333333333
2013-08-17,21:01:26,1.0,7.933247884114582,4.333333333333333
2013-08-17,21:06:26,1.0,5.933278401692709,4.266666666666667
2013-08-17,21:11:26,1.0,6.86663309733073,4.266666666666667
2013-08-17,21:16:26,1.0,6.799926757812499,4.266666666666667
2013-08-17,21:21:26,1.0,5.666605631510416,4.2
2013-08-17,21:26:26,1.0,7.999890645345052,4.2
2013-08-17,21:31:26,1.0,9.133262634277344,4.2
2013-08-17,21:36:26,1.0,6.6666285196940125,4.333333333333333
2013-08-17,21:41:26,1.0,5.866610209147137,4.133333333333334
2013-08-17,21:46:26,1.0,4.59991455078125,4.266666666666667
2013-08-17,21:51:26,1.0,4.466578165690104,4.2
2013-08-17,21:56:26,1.0,6.933263142903646,4.266666666666667
2013-08-17,22:01:26,1.0,5.7999420166015625,4.133333333333334
2013-08-17,22:06:26,1.0,6.399955749511718,4.133333333333334
2013-08-17,22:11:26,1.0,6.533292134602865,4.266666666666667
2013-08-17,22:16:26,1.0,6.199951171875,4.333333333333333
2013-08-17,22:21:26,1.0,5.133260091145833,4.266666666666667
2013-08-17,22:26:26,1.0,5.466575622558594,4.266666666666667
2013-08-17,22:31:26,1.0,7.533251444498699,4.2
2013-08-17,22:36:27,1.0,7.999954223632813,4.333333333333333
2013-08-17,22:41:27,1.0,6.3999176025390625,4.266666666666667
2013-08-17,22:46:27,1.0,4.7332509358723955,4.333333333333333
2013-08-17,22:51:27,1.0,5.2665964762369795,4.333333333333333
2013-08-17,22:56:27,1.0,6.133282979329426,4.4
2013-08-17,23:01:27,1.1,7.466621398925781,100.0
2013-08-17,23:06:27,1.0,7.599906921386719,4.333333333333333
2013-08-17,23:11:27,1.0,7.733268737792969,4.333333333333333
2013-08-17,23:16:27,1.0,7.733281453450519,4.266666666666667
2013-08-17,23:21:27,1.0,7.133267720540365,4.4
2013-08-17,23:26:27,1.0,6.333287556966144,4.2
2013-08-17,23:31:27,1.0,5.533269246419271,4.266666666666667
2013-08-17,23:36:27,1.0,6.533292134602865,4.133333333333334
2013-08-17,23:41:27,0.9666666666666668,5.999946594238281,4.133333333333334
2013-08-17,23:46:27,1.5,6.933224995930988,100.0
2013-08-17,23:51:27,1.5,15.133196512858074,100.0
2013-08-17,23:56:27,1.5333333333333334,15.26655832926432,100.0
2013-08-18,00:01:27,1.6666666666666663,16.399917602539062,100.0
2013-08-18,00:06:27,2.2,25.466562906901043,100.0
2013-08-18,00:11:27,1.6,20.133221944173176,100.0
2013-08-18,00:16:27,1.3333333333333337,18.533248901367188,100.0
2013-08-18,00:21:27,1.0,11.599909464518227,4.066666666666666
2013-08-18,00:26:27,0.9666666666666668,7.3333104451497375,4.0
2013-08-18,00:31:27,1.0,6.799964904785156,4.133333333333334
2013-08-18,00:36:27,1.0,5.799916585286459,4.066666666666666
2013-08-18,00:41:27,1.0,4.9999237060546875,4.2
2013-08-18,00:46:28,1.0,5.2665964762369795,4.2
2013-08-18,00:51:28,1.0,5.666605631510416,4.266666666666667
2013-08-18,00:56:28,1.0,5.933278401692709,4.333333333333333
2013-08-18,01:01:31,1.1,6.466573079427083,100.0
2013-08-18,01:06:31,1.0,5.6665802001953125,4.133333333333334
2013-08-18,01:11:31,1.0,5.533231099446613,4.333333333333333
2013-08-18,01:16:31,1.0,4.799919128417969,4.333333333333333
2013-08-18,01:21:31,1.0,6.333287556966144,4.2
2013-08-18,01:26:31,0.9666666666666668,6.333287556966144,4.133333333333334
2013-08-18,01:31:31,1.0,5.999946594238281,4.8
2013-08-18,01:36:31,2.3,11.666590372721352,12.6
2013-08-18,01:41:31,1.0666666666666669,7.799949645996093,100.0
2013-08-18,01:46:31,1.7,17.866566975911457,100.0
2013-08-18,01:51:31,1.5,20.733261108398438,100.0
2013-08-18,01:56:31,1.6,17.599881490071613,100.0
2013-08-18,02:01:31,1.9,18.599891662597656,100.0
2013-08-18,02:06:31,2.533333333333333,22.666638692220047,100.0
2013-08-18,02:11:31,2.0,20.066553751627605,100.0
2013-08-18,02:16:31,1.1333333333333333,15.799916585286459,46.93333333333333
2013-08-18,02:21:31,1.0,8.599942525227865,4.133333333333334
2013-08-18,02:26:31,1.0,5.7999420166015625,4.266666666666667
2013-08-18,02:31:31,1.0,8.13323974609375,4.266666666666667
2013-08-18,02:36:31,1.0,7.533289591471354,4.133333333333334
2013-08-18,02:41:31,1.0,5.133260091145833,4.133333333333334
2013-08-18,02:46:31,1.0,5.666605631510416,4.133333333333334
