Date,Time,CPU,RAM,CHANNEL
2013-08-20,16:27:05,3.266666666666667,4.799995422363281,7.466666666666668
2013-08-20,16:32:05,3.266666666666667,8.46665064493815,7.2
2013-08-20,16:37:05,3.0,7.066644032796225,7.133333333333334
2013-08-20,16:42:05,3.0,6.333319346110028,7.2
2013-08-20,16:47:05,3.4,6.599982579549152,7.333333333333332
2013-08-20,16:52:05,3.0,7.466650009155273,7.0
2013-08-20,16:57:05,3.0,5.5999914805094395,7.0
2013-08-20,17:02:05,3.3666666666666667,5.533323287963867,7.2
2013-08-20,17:07:05,3.0,4.333327611287434,7.2
2013-08-20,17:12:05,3.0,4.5999908447265625,7.133333333333334
2013-08-20,17:17:05,3.333333333333333,6.333319346110028,7.4
2013-08-20,17:22:05,3.033333333333333,6.06665293375651,7.066666666666666
2013-08-20,17:27:05,3.0,5.8666451772054025,7.0
2013-08-20,17:32:05,3.4,7.666654586791992,7.2
2013-08-20,17:37:05,3.0,6.199989318847656,7.0
2013-08-20,17:42:05,3.0,5.9999847412109375,7.133333333333334
2013-08-20,17:47:05,3.4,7.599983215332032,7.133333333333334
2013-08-20,17:52:05,3.066666666666667,5.466651916503906,7.066666666666666
2013-08-20,17:57:05,2.966666666666667,4.3333180745442705,7.066666666666666
2013-08-20,18:02:05,3.4,7.133324940999347,7.133333333333334
2013-08-20,18:07:06,3.0,6.799983978271484,7.133333333333334
2013-08-20,18:12:06,3.0,5.599985122680664,7.0
2013-08-20,18:17:06,3.5,5.599985122680664,7.2
2013-08-20,18:22:06,2.966666666666667,5.199982325236003,7.0
2013-08-20,18:27:06,2.966666666666667,6.466639836629233,7.066666666666666
2013-08-20,18:32:06,3.3666666666666667,6.399984359741211,7.2
2013-08-20,18:37:06,3.0,5.799980163574219,7.133333333333334
2013-08-20,18:42:06,3.0,5.399990081787109,7.0
2013-08-20,18:47:06,3.3666666666666667,7.199983596801758,7.2
2013-08-20,18:52:06,2.966666666666667,4.799976348876953,7.066666666666666
2013-08-20,18:57:06,3.0,5.199975967407227,7.0
2013-08-20,19:02:06,3.466666666666667,7.199986775716144,7.466666666666668
2013-08-20,19:07:05,3.0,7.799978256225586,7.4
2013-08-20,19:12:05,3.0,6.199979782104492,7.466666666666668
2013-08-20,19:17:05,3.433333333333333,6.133324305216471,7.533333333333332
2013-08-20,19:22:05,3.066666666666667,8.99998664855957,7.333333333333332
2013-08-20,19:27:05,3.1333333333333333,5.399980545043945,7.333333333333332
2013-08-20,19:32:05,3.4,6.59998575846354,7.533333333333332
2013-08-20,19:37:05,3.0,6.599988937377929,7.2666666666666675
2013-08-20,19:42:05,3.0,5.399990081787109,7.2666666666666675
2013-08-20,19:47:05,3.3666666666666667,7.999982833862304,7.466666666666668
2013-08-20,19:52:06,3.033333333333333,5.199985504150391,7.2
2013-08-20,19:57:06,3.033333333333333,4.399986267089844,7.4
2013-08-20,20:02:06,3.433333333333333,6.99997901916504,7.466666666666668
2013-08-20,20:07:06,3.166666666666667,5.5999755859375,7.4
2013-08-20,20:12:06,3.0,7.199974060058594,7.4
2013-08-20,20:17:06,3.466666666666667,5.599985122680664,7.533333333333332
2013-08-20,20:22:06,3.0,5.399990081787109,7.466666666666668
2013-08-20,20:27:06,3.033333333333333,4.999980926513672,7.333333333333332
2013-08-20,20:32:06,3.4,5.79997698465983,7.7333333333333325
2013-08-20,20:37:06,3.0,6.799974441528319,7.2666666666666675
2013-08-20,20:42:06,3.033333333333333,4.799995422363281,7.2666666666666675
2013-08-20,20:47:06,3.4,5.599985122680664,7.466666666666668
2013-08-20,20:52:06,3.0,4.599978129069011,7.4
2013-08-20,20:57:06,3.3,8.266652425130209,7.4
2013-08-20,21:02:06,3.433333333333333,6.799983978271484,7.133333333333334
2013-08-20,21:07:06,3.0,5.0666459401448565,7.133333333333334
2013-08-20,21:12:06,3.0,6.733315785725911,6.866666666666666
2013-08-20,21:17:06,3.266666666666667,6.999988555908203,7.333333333333332
2013-08-20,21:22:06,3.0,6.466652552286783,7.2
2013-08-20,21:27:06,3.0,6.199989318847656,7.333333333333332
2013-08-20,21:32:06,3.4,6.99997901916504,7.2
2013-08-20,21:37:06,2.933333333333333,6.199979782104492,7.0
2013-08-20,21:42:06,3.0,3.399982452392578,7.133333333333334
2013-08-20,21:47:06,3.3666666666666667,4.999990463256836,7.466666666666668
2013-08-20,21:52:06,3.0,6.799983978271484,7.2666666666666675
2013-08-20,21:57:06,3.0,4.799985885620117,7.4
2013-08-20,22:02:06,3.3666666666666667,6.6666444142659484,7.4
2013-08-20,22:07:07,3.033333333333333,5.599994659423828,7.4
2013-08-20,22:12:07,3.0,5.066658655802409,7.2666666666666675
2013-08-20,22:17:07,3.4,7.199983596801758,7.4
2013-08-20,22:22:07,3.0,7.333319981892903,7.2666666666666675
2013-08-20,22:27:07,2.966666666666667,6.599976221720377,7.2
2013-08-20,22:32:07,3.333333333333333,8.466644287109375,7.2666666666666675
2013-08-20,22:37:07,3.033333333333333,7.199974060058594,7.2666666666666675
2013-08-20,22:42:07,3.0,5.9999847412109375,7.133333333333334
2013-08-20,22:47:07,3.266666666666667,5.399990081787109,7.333333333333332
2013-08-20,22:52:07,3.0,4.066645304361979,7.133333333333334
2013-08-20,22:57:07,3.0,6.266657511393231,7.2
2013-08-20,23:02:07,3.4,7.133312225341797,7.333333333333332
2013-08-20,23:07:07,3.033333333333333,5.533304214477539,7.4
2013-08-20,23:12:07,3.0,4.799976348876953,7.2
2013-08-20,23:17:07,3.433333333333333,7.733313242594403,7.466666666666668
2013-08-20,23:22:07,3.033333333333333,8.599977493286133,7.0
2013-08-20,23:27:07,3.066666666666667,6.6666444142659484,7.0
2013-08-20,23:32:07,3.4,7.333313624064126,7.2666666666666675
2013-08-20,23:37:07,2.966666666666667,4.399995803833008,7.066666666666666
2013-08-20,23:42:07,3.0,4.799985885620117,7.066666666666666
2013-08-20,23:47:07,4.6,10.733308792114258,7.4
2013-08-20,23:52:07,3.0,11.799971262613933,7.066666666666666
2013-08-20,23:57:07,3.033333333333333,6.133308410644531,7.333333333333332
2013-08-21,00:02:07,3.4,6.399978001912436,7.4
2013-08-21,00:07:07,3.066666666666667,5.199972788492838,7.2666666666666675
2013-08-21,00:12:07,3.1,4.999971389770508,7.133333333333334
2013-08-21,00:17:07,3.466666666666667,7.199977238972982,7.4
2013-08-21,00:22:07,3.0,8.133316040039062,7.333333333333332
2013-08-21,00:27:07,3.0,6.133308410644531,7.333333333333332
2013-08-21,00:32:07,3.4,6.933317184448243,7.533333333333332
2013-08-21,00:37:07,3.066666666666667,5.399980545043945,7.333333333333332
2013-08-21,00:42:08,3.033333333333333,4.999980926513672,7.2666666666666675
2013-08-21,00:47:08,3.4,7.066637674967448,7.133333333333334
2013-08-21,00:52:08,3.0,6.799977620442708,7.0
2013-08-21,00:57:08,3.0,4.533329010009766,7.066666666666666
2013-08-21,01:02:08,3.4,6.399990717569986,7.066666666666666
2013-08-21,01:07:08,3.033333333333333,5.9999847412109375,7.133333333333334
2013-08-21,01:12:08,3.0,5.733308792114258,7.2666666666666675
2013-08-21,01:17:08,3.5,6.399984359741211,7.466666666666668
2013-08-21,01:22:08,3.0,5.066649119059244,7.333333333333332
2013-08-21,01:27:08,3.0,4.733314514160156,7.133333333333334
2013-08-21,01:32:08,3.3666666666666667,6.533308029174805,7.6
2013-08-21,01:37:09,3.0,6.199979782104492,7.333333333333332
2013-08-21,01:42:09,3.033333333333333,6.399984359741211,7.333333333333332
2013-08-21,01:47:09,3.433333333333333,6.066649754842123,7.2666666666666675
2013-08-21,01:52:09,3.0,5.066652297973633,7.2666666666666675
2013-08-21,01:57:09,3.0,7.933320999145507,7.2
2013-08-21,02:02:09,3.433333333333333,6.666638056437174,7.333333333333332
2013-08-21,02:07:09,3.0,6.799977620442708,7.2
2013-08-21,02:12:09,3.066666666666667,4.866647720336914,7.2
2013-08-21,02:17:09,3.566666666666667,5.666653315226236,7.4
2013-08-21,02:22:09,3.0,5.933316548665365,7.4
2013-08-21,02:27:09,3.0,5.999987920125326,7.2666666666666675
2013-08-21,02:32:09,3.3666666666666667,5.399990081787109,7.533333333333332
2013-08-21,02:37:09,3.033333333333333,4.39999262491862,7.333333333333332
2013-08-21,02:42:09,3.033333333333333,4.333311716715494,7.333333333333332
2013-08-21,02:47:09,3.4,7.7999814351399746,7.2
2013-08-21,02:52:09,3.0,5.599985122680664,7.333333333333332
2013-08-21,02:57:09,3.066666666666667,6.6666444142659484,7.2
2013-08-21,03:02:09,3.4,7.066644032796225,7.2666666666666675
2013-08-21,03:07:09,3.0,5.199979146321613,7.066666666666666
2013-08-21,03:12:09,3.0,4.999990463256836,7.0
2013-08-21,03:17:09,3.5,5.5999819437662754,7.466666666666668
2013-08-21,03:22:09,3.033333333333333,5.93331019083659,7.2
2013-08-21,03:27:09,3.0,4.599994023640951,7.066666666666666
2013-08-21,03:32:09,3.3666666666666667,5.9999847412109375,7.2666666666666675
2013-08-21,03:37:09,3.066666666666667,7.466650009155273,7.2
2013-08-21,03:42:09,3.0,6.866645812988281,7.133333333333334
2013-08-21,03:47:09,3.4,6.666647593180337,7.2666666666666675
2013-08-21,03:52:09,3.066666666666667,6.3333161671956395,7.133333333333334
2013-08-21,03:57:09,3.0,5.799992879231771,7.333333333333332
2013-08-21,04:02:09,3.333333333333333,5.666653315226236,7.2666666666666675
2013-08-21,04:07:10,3.0,6.066649754842123,7.333333333333332
2013-08-21,04:12:09,3.0,6.199982961018879,7.333333333333332
2013-08-21,04:17:09,3.4,5.133310953776041,7.4
2013-08-21,04:22:09,2.933333333333333,5.133310953776041,7.066666666666666
2013-08-21,04:27:09,2.933333333333333,7.866652806599933,7.0
2013-08-21,04:32:09,3.3,9.133319854736328,7.466666666666668
2013-08-21,04:37:09,3.766666666666667,7.7999814351399746,7.133333333333334
2013-08-21,04:42:09,3.0,4.466648101806641,7.333333333333332
2013-08-21,04:47:09,3.433333333333333,7.199986775716144,7.4
2013-08-21,04:52:09,3.066666666666667,5.066661834716797,7.2
2013-08-21,04:57:09,3.033333333333333,5.199985504150391,7.0
2013-08-21,05:02:09,3.3666666666666667,7.399975458780923,7.2666666666666675
2013-08-21,05:07:09,2.933333333333333,6.06663703918457,7.133333333333334
2013-08-21,05:12:09,3.0,4.333314895629883,7.066666666666666
2013-08-21,05:17:09,3.466666666666667,6.999972661336264,7.2
2013-08-21,05:22:09,3.0,6.999982198079429,7.0
2013-08-21,05:27:09,3.0,5.466651916503906,7.333333333333332
2013-08-21,05:32:09,3.3,5.999987920125326,7.4
2013-08-21,05:37:09,3.0,5.466642379760742,7.0
2013-08-21,05:42:09,3.0,4.799976348876953,7.066666666666666
2013-08-21,05:47:09,3.3666666666666667,7.199989954630532,7.333333333333332
2013-08-21,05:52:09,2.966666666666667,6.933317184448243,7.066666666666666
2013-08-21,05:57:10,2.933333333333333,4.7333113352457685,7.333333333333332
2013-08-21,06:02:10,3.266666666666667,7.333319981892903,7.333333333333332
2013-08-21,06:07:10,3.066666666666667,9.533309936523438,7.2666666666666675
2013-08-21,06:12:10,3.0,6.266651153564454,7.2
2013-08-21,06:17:10,3.433333333333333,7.33332633972168,7.333333333333332
2013-08-21,06:22:10,2.966666666666667,6.666650772094726,7.2666666666666675
2013-08-21,06:27:10,3.0,7.199986775716144,7.2
2013-08-21,06:32:10,3.3666666666666667,6.733315785725911,7.333333333333332
2013-08-21,06:37:10,3.0,6.399974822998048,7.066666666666666
2013-08-21,06:42:10,2.933333333333333,5.466651916503906,7.0
2013-08-21,06:47:10,3.333333333333333,7.199980417887369,7.133333333333334
2013-08-21,06:52:10,2.966666666666667,6.3999875386555996,7.133333333333334
2013-08-21,06:57:10,3.066666666666667,6.999985376993817,7.066666666666666
2013-08-21,07:02:10,3.333333333333333,8.199981053670248,7.4
2013-08-21,07:07:10,3.0,5.79997698465983,7.2666666666666675
2013-08-21,07:12:10,3.0,4.733320871988932,7.133333333333334
2013-08-21,07:17:10,3.433333333333333,6.933320363362632,7.2666666666666675
2013-08-21,07:22:10,3.0,7.733319600423178,7.133333333333334
2013-08-21,07:27:10,3.0,5.53331693013509,7.2
2013-08-21,07:32:10,3.4,7.7999750773112,7.466666666666668
2013-08-21,07:37:10,3.0,5.933307011922199,7.066666666666666
2013-08-21,07:42:10,3.0,5.533320109049479,7.0
2013-08-21,07:47:10,3.466666666666667,8.133309682210287,7.333333333333332
2013-08-21,07:52:10,3.0,6.7333126068115225,7.4
2013-08-21,07:57:10,3.0,5.5333105723063145,7.066666666666666
2013-08-21,08:02:10,3.3,7.533308664957682,7.133333333333334
2013-08-21,08:07:11,3.0,5.666653315226236,7.2666666666666675
2013-08-21,08:12:11,3.0,4.799985885620117,7.2
2013-08-21,08:17:11,3.333333333333333,4.999990463256836,7.333333333333332
2013-08-21,08:22:11,3.0,5.06663958231608,7.2666666666666675
2013-08-21,08:27:11,2.933333333333333,5.799980163574219,7.4
2013-08-21,08:32:11,3.3,7.733316421508789,7.4
2013-08-21,08:37:11,3.0,7.066647211710614,7.2
2013-08-21,08:42:11,3.0,8.399982452392578,7.133333333333334
2013-08-21,08:47:11,3.333333333333333,6.133314768473307,7.333333333333332
2013-08-21,08:52:11,3.0,5.9999847412109375,7.2
2013-08-21,08:57:11,3.033333333333333,7.066647211710614,6.8
2013-08-21,09:02:11,3.333333333333333,6.999982198079429,7.2
2013-08-21,09:07:11,2.966666666666667,5.666650136311848,7.133333333333334
2013-08-21,09:12:11,2.9,4.933312733968099,7.2666666666666675
2013-08-21,09:17:11,3.466666666666667,5.599985122680664,7.533333333333332
2013-08-21,09:22:11,3.0,4.5999908447265625,7.4
2013-08-21,09:27:11,3.1,5.466639200846355,7.2666666666666675
2013-08-21,09:32:11,3.333333333333333,7.199983596801758,7.533333333333332
2013-08-21,09:37:11,3.0,6.399974822998048,7.2666666666666675
2013-08-21,09:42:11,3.0,4.5999908447265625,7.333333333333332
2013-08-21,09:47:11,3.3666666666666667,7.466650009155273,7.6
2013-08-21,09:52:11,3.0,6.599988937377929,7.2666666666666675
2013-08-21,09:57:11,2.966666666666667,4.999980926513672,7.2666666666666675
2013-08-21,10:02:11,3.333333333333333,6.399984359741211,7.2666666666666675
2013-08-21,10:07:11,3.0,5.466639200846355,7.2666666666666675
2013-08-21,10:12:11,3.0,6.599979400634766,7.133333333333334
2013-08-21,10:17:12,3.466666666666667,7.199983596801758,7.2666666666666675
2013-08-21,10:22:12,3.0,6.399974822998048,7.133333333333334
2013-08-21,10:27:12,3.0,5.333315531412761,7.466666666666668
2013-08-21,10:32:12,3.433333333333333,6.799983978271484,7.466666666666668
2013-08-21,10:37:12,3.0,6.199979782104492,7.2
2013-08-21,10:42:12,2.966666666666667,5.399990081787109,7.0
2013-08-21,10:47:12,3.266666666666667,6.399974822998048,7.2666666666666675
2013-08-21,10:52:12,3.0,3.9999961853027344,7.133333333333334
2013-08-21,10:57:12,3.0,5.466658274332682,7.2666666666666675
2013-08-21,11:02:12,3.3666666666666667,6.3333161671956395,7.533333333333332
2013-08-21,11:07:12,3.033333333333333,7.199983596801758,7.2666666666666675
2013-08-21,11:12:12,3.0,5.799980163574219,7.133333333333334
2013-08-21,11:17:12,3.3666666666666667,6.666647593180337,7.133333333333334
2013-08-21,11:22:12,3.0,5.199985504150391,7.0
2013-08-21,11:27:12,2.933333333333333,4.5999908447265625,7.0
2013-08-21,11:32:12,3.233333333333333,6.066640218098959,7.2666666666666675
2013-08-21,11:37:12,3.0,4.199991226196289,7.133333333333334
2013-08-21,11:42:12,3.0,5.399980545043945,7.333333333333332
2013-08-21,11:47:12,3.3666666666666667,5.999975204467773,7.4
2013-08-21,11:52:12,3.166666666666667,6.799983978271484,8.733333333333333
2013-08-21,11:57:12,3.1,5.5999755859375,8.2
2013-08-21,12:02:12,3.4,8.733317057291666,7.7333333333333325
2013-08-21,12:07:12,3.033333333333333,5.866657892862957,7.933333333333334
2013-08-21,12:12:12,3.0,5.06665547688802,7.866666666666666
2013-08-21,12:17:12,3.466666666666667,6.799971262613931,8.066666666666666
2013-08-21,12:22:12,3.0,7.199983596801758,7.7333333333333325
2013-08-21,12:27:12,3.0,4.8666445414225254,8.0
2013-08-21,12:32:12,3.4,7.266648610432941,8.266666666666667
2013-08-21,12:37:12,3.033333333333333,7.066647211710614,8.0
2013-08-21,12:42:12,3.033333333333333,4.333327611287434,7.866666666666666
2013-08-21,12:47:12,3.466666666666667,6.599979400634766,8.066666666666666
2013-08-21,12:52:12,3.0,5.399980545043945,7.7333333333333325
2013-08-21,12:57:12,3.066666666666667,4.666649500528972,7.7333333333333325
2013-08-21,13:02:12,3.4,8.599977493286133,8.0
2013-08-21,13:07:12,3.066666666666667,5.333318710327148,8.066666666666666
2013-08-21,13:12:12,3.0,4.1999880472819004,7.8
2013-08-21,13:17:12,3.5,6.066640218098959,7.933333333333334
2013-08-21,13:22:12,3.433333333333333,6.3333066304524746,7.7333333333333325
2013-08-21,13:27:12,3.766666666666667,11.599969863891602,7.7333333333333325
2013-08-21,13:32:12,3.4,10.599985122680664,7.933333333333334
2013-08-21,13:37:12,3.233333333333333,9.466644922892252,7.866666666666666
2013-08-21,13:42:12,3.1333333333333333,6.99997901916504,7.7333333333333325
2013-08-21,13:47:12,3.466666666666667,6.799980799357096,8.133333333333333
2013-08-21,13:52:12,3.0,5.199979146321613,8.0
2013-08-21,13:57:12,3.0,4.533316294352214,8.066666666666666
2013-08-21,14:02:12,3.4,5.666650136311848,7.7333333333333325
2013-08-21,14:07:12,3.066666666666667,6.199970245361328,7.7333333333333325
2013-08-21,14:12:12,3.1,4.666655858357748,7.7333333333333325
2013-08-21,14:17:12,3.5,5.399983723958334,7.8
2013-08-21,14:22:12,3.0,5.333318710327148,7.933333333333334
2013-08-21,14:27:12,3.066666666666667,5.999991099039713,8.266666666666667
2013-08-21,14:32:12,3.5,7.93331464131673,8.266666666666667
2013-08-21,14:37:12,3.0,5.86665153503418,7.933333333333334
2013-08-21,14:42:12,3.066666666666667,3.9999866485595703,7.666666666666668
2013-08-21,14:47:12,3.4,8.19997787475586,7.933333333333334
2013-08-21,14:52:12,3.0,6.599979400634766,7.666666666666668
2013-08-21,14:57:12,3.0,4.999980926513672,7.8
2013-08-21,15:02:12,3.5,4.933312733968099,8.0
2013-08-21,15:07:12,3.033333333333333,5.399980545043945,7.866666666666666
2013-08-21,15:12:12,3.166666666666667,4.933322270711263,8.066666666666666
2013-08-21,15:17:12,3.633333333333333,7.599976857503256,8.0
2013-08-21,15:22:12,3.066666666666667,9.266646703084309,7.7333333333333325
2013-08-21,15:27:12,3.0,5.799986521402996,7.866666666666666
2013-08-21,15:32:12,3.4,6.799983978271484,8.0
2013-08-21,15:37:13,3.1,5.933316548665365,7.7333333333333325
2013-08-21,15:42:13,3.1333333333333333,5.599994659423828,7.7333333333333325
2013-08-21,15:47:13,3.433333333333333,6.933317184448243,7.933333333333334
2013-08-21,15:52:13,3.0,7.533318201700847,7.7333333333333325
2013-08-21,15:57:13,3.0,4.733317693074545,7.933333333333334
2013-08-21,16:02:13,3.3666666666666667,6.866645812988281,7.8
2013-08-21,16:07:13,3.233333333333333,7.266648610432941,7.8
2013-08-21,16:12:13,3.066666666666667,5.199988683064779,7.7333333333333325
2013-08-21,16:17:13,3.533333333333333,8.799975713094076,7.866666666666666
2013-08-21,16:22:13,3.0,5.79997698465983,7.866666666666666
2013-08-21,16:27:13,3.0,4.4666512807210275,8.0
2013-08-21,16:32:13,3.3666666666666667,8.999973932902018,8.133333333333333
2013-08-21,16:37:13,3.066666666666667,6.933307647705078,7.8
2013-08-21,16:42:13,3.033333333333333,6.133317947387695,7.933333333333334
2013-08-21,16:47:13,3.433333333333333,7.199986775716144,8.0
2013-08-21,16:52:13,3.033333333333333,6.199979782104492,7.866666666666666
2013-08-21,16:57:13,3.033333333333333,7.066653569539389,7.7333333333333325
2013-08-21,17:02:13,3.333333333333333,8.133319218953451,8.066666666666666
2013-08-21,17:07:13,3.0,5.666643778483072,8.0
2013-08-21,17:12:13,3.066666666666667,5.533307393391928,8.0
2013-08-21,17:17:13,3.533333333333333,6.866645812988281,8.2
2013-08-21,17:22:13,3.1,4.866647720336914,7.933333333333334
2013-08-21,17:27:13,3.066666666666667,5.2666473388671875,8.0
2013-08-21,17:32:13,3.333333333333333,6.9333140055338545,8.133333333333333
2013-08-21,17:37:13,3.0,6.266641616821289,7.7333333333333325
2013-08-21,17:42:13,3.166666666666667,4.666643142700195,7.8
2013-08-21,17:47:13,3.466666666666667,7.799978256225586,8.0
2013-08-21,17:52:13,3.1,5.86665153503418,7.933333333333334
2013-08-21,17:57:13,3.0,4.99998410542806,7.866666666666666
2013-08-21,18:02:13,3.3666666666666667,7.399972279866534,8.0
2013-08-21,18:07:13,3.1333333333333333,5.666656494140625,7.866666666666666
2013-08-21,18:12:13,3.1,4.066645304361979,8.0
2013-08-21,18:17:14,3.6,5.466642379760742,7.866666666666666
2013-08-21,18:22:14,3.066666666666667,6.799977620442708,8.066666666666666
2013-08-21,18:27:14,3.0,5.13331413269043,8.0
2013-08-21,18:32:14,3.466666666666667,6.799977620442708,8.133333333333333
2013-08-21,18:37:14,3.4,7.866649627685547,8.133333333333333
2013-08-21,18:42:14,3.066666666666667,5.066661834716797,7.933333333333334
2013-08-21,18:47:14,3.5,5.86665153503418,8.2
2013-08-21,18:52:14,3.1,5.533313751220703,8.0
2013-08-21,18:57:14,3.033333333333333,5.866648356119793,8.0
2013-08-21,19:02:14,3.433333333333333,6.799980799357096,8.0
2013-08-21,19:07:14,3.066666666666667,6.199970245361328,8.066666666666666
2013-08-21,19:12:14,3.033333333333333,6.933307647705078,7.7333333333333325
2013-08-21,19:17:14,3.5,5.999981562296551,8.2
2013-08-21,19:22:14,3.066666666666667,6.799993515014649,7.7333333333333325
2013-08-21,19:27:14,3.033333333333333,6.599979400634766,7.6
2013-08-21,19:32:14,3.3666666666666667,7.333313624064126,8.066666666666666
2013-08-21,19:37:14,3.0,6.599982579549152,7.8
2013-08-21,19:42:14,3.0,5.399971008300781,7.7333333333333325
2013-08-21,19:47:14,3.466666666666667,7.53331184387207,7.8
2013-08-21,19:52:14,3.0,5.599972407023111,7.666666666666668
2013-08-21,19:57:14,3.066666666666667,4.599981307983398,7.8
2013-08-21,20:02:14,3.3666666666666667,4.666649500528972,7.666666666666668
2013-08-21,20:07:14,3.0,4.066651662190756,7.7333333333333325
2013-08-21,20:12:14,3.0,4.333311716715494,7.7333333333333325
2013-08-21,20:17:14,3.5,8.333317438761394,8.066666666666666
2013-08-21,20:22:15,3.066666666666667,6.999975840250651,7.866666666666666
2013-08-21,20:27:15,3.066666666666667,5.466655095418293,8.133333333333333
2013-08-21,20:32:15,3.5,5.999975204467773,8.066666666666666
2013-08-21,20:37:15,3.0,4.533319473266602,8.066666666666666
2013-08-21,20:42:15,3.0,5.133320490519206,7.933333333333334
2013-08-21,20:47:15,3.433333333333333,7.66664187113444,7.866666666666666
2013-08-21,20:52:15,3.1333333333333333,5.999978383382162,7.8
2013-08-21,20:57:15,3.1,4.533316294352214,8.0
2013-08-21,21:02:15,3.333333333333333,7.533321380615235,7.866666666666666
2013-08-21,21:07:15,3.066666666666667,6.86664899190267,7.866666666666666
2013-08-21,21:12:15,3.066666666666667,5.599988301595051,7.933333333333334
2013-08-21,21:17:15,3.7,6.7333126068115225,8.133333333333333
2013-08-21,21:22:15,3.1333333333333333,7.199974060058594,7.666666666666668
2013-08-21,21:27:15,3.0,5.0666459401448565,7.666666666666668
2013-08-21,21:32:15,3.4,6.533320744832355,8.133333333333333
2013-08-21,21:37:15,3.033333333333333,7.066647211710614,7.866666666666666
2013-08-21,21:42:15,3.0,5.066661834716797,7.8
2013-08-21,21:47:15,3.4,6.799983978271484,7.933333333333334
2013-08-21,21:52:15,3.0,6.7333126068115225,8.066666666666666
2013-08-21,21:57:15,3.1,8.199984232584635,7.933333333333334
2013-08-21,22:02:16,3.433333333333333,7.199983596801758,7.7333333333333325
2013-08-21,22:07:16,3.1,6.133317947387695,7.7333333333333325
2013-08-21,22:12:16,3.033333333333333,4.1999880472819004,7.8
2013-08-21,22:17:16,3.533333333333333,5.86665153503418,8.2
2013-08-21,22:22:15,3.266666666666667,4.533313115437824,8.0
2013-08-21,22:27:15,3.1,6.066649754842123,7.933333333333334
2013-08-21,22:32:15,3.3666666666666667,6.533320744832355,8.133333333333333
2013-08-21,22:37:15,3.0,6.466646194458008,7.8
2013-08-21,22:42:15,3.0,4.733320871988932,7.7333333333333325
2013-08-21,22:47:15,3.433333333333333,10.999972025553383,8.133333333333333
2013-08-21,22:52:15,3.1333333333333333,8.133316040039062,7.7333333333333325
2013-08-21,22:57:15,3.066666666666667,6.466646194458008,7.8
2013-08-21,23:02:15,3.433333333333333,7.4666404724121085,8.0
2013-08-21,23:07:15,3.033333333333333,5.466651916503906,7.866666666666666
2013-08-21,23:12:15,3.033333333333333,5.266650517781576,8.0
2013-08-21,23:17:15,3.566666666666667,6.59998575846354,8.2
2013-08-21,23:22:15,3.0,6.199979782104492,7.866666666666666
2013-08-21,23:27:15,3.0,4.066654841105143,7.866666666666666
2013-08-21,23:32:15,3.433333333333333,6.266651153564454,8.2
2013-08-21,23:37:15,3.1333333333333333,7.3999818166097,8.0
2013-08-21,23:42:15,3.066666666666667,5.26664098103841,8.0
2013-08-21,23:47:16,3.533333333333333,6.266654332478843,8.0
2013-08-21,23:52:16,3.166666666666667,5.733321507771809,7.933333333333334
2013-08-21,23:57:16,3.0,4.866650899251302,8.0
2013-08-22,00:02:16,3.6,5.9999847412109375,7.6
2013-08-22,00:07:16,3.066666666666667,6.599976221720377,7.7333333333333325
2013-08-22,00:12:16,3.066666666666667,4.866641362508139,7.8
2013-08-22,00:17:16,3.433333333333333,6.199986139933268,8.133333333333333
2013-08-22,00:22:16,3.0,6.799980799357096,7.866666666666666
2013-08-22,00:27:16,3.233333333333333,7.133312225341797,7.933333333333334
2013-08-22,00:32:16,3.4,7.199977238972982,8.2
2013-08-22,00:37:16,3.066666666666667,5.466658274332682,8.0
2013-08-22,00:42:16,3.1,4.133319854736328,7.933333333333334
2013-08-22,00:47:16,3.433333333333333,5.333312352498373,8.066666666666666
2013-08-22,00:52:16,3.1333333333333333,4.399986267089844,8.0
2013-08-22,00:57:16,3.0,6.99997901916504,8.2
2013-08-22,01:02:17,3.4,9.86663818359375,8.066666666666666
2013-08-22,01:07:17,3.1,6.9333140055338545,8.0
2013-08-22,01:12:17,3.166666666666667,4.399986267089844,7.7333333333333325
2013-08-22,01:17:17,3.533333333333333,7.466646830240885,8.133333333333333
2013-08-22,01:22:17,3.3,8.46665064493815,8.0
2013-08-22,01:27:17,3.033333333333333,6.99997901916504,8.0
2013-08-22,01:32:17,3.466666666666667,6.866652170817058,8.266666666666667
2013-08-22,01:37:17,3.2,6.399974822998048,8.2
2013-08-22,01:42:17,3.1,5.399980545043945,8.0
2013-08-22,01:47:17,3.3666666666666667,6.399990717569986,8.266666666666667
2013-08-22,01:52:17,3.0,7.599992752075195,7.8
2013-08-22,01:57:17,3.1,4.599978129069011,7.7333333333333325
2013-08-22,02:02:17,3.6,5.799980163574219,7.666666666666668
2013-08-22,02:07:17,3.033333333333333,7.399988174438477,7.8
2013-08-22,02:12:17,3.0,6.199979782104492,7.666666666666668
2013-08-22,02:17:17,3.566666666666667,6.199989318847656,8.066666666666666
2013-08-22,02:22:17,3.166666666666667,5.599985122680664,7.8
2013-08-22,02:27:17,3.166666666666667,5.599985122680664,7.933333333333334
2013-08-22,02:32:17,3.4,5.13331413269043,7.933333333333334
2013-08-22,02:37:17,3.0,6.799983978271484,7.933333333333334
2013-08-22,02:42:17,3.066666666666667,6.666657129923502,7.8
